Statistics for ICV ML.  Version 1
Manager: RHEL64 U-2022.12-SP4.9133772 2023/08/28 
Flow=0
SharedRecipe=0
Subflows=
CMEM: 2924.0.0 7333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00
CMEM: 2925.0.0 7337 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.063000, 1.937000, _size_inside_7337 
CMEM: 2839.0.0 7041 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.45 0.01 0.00
CMEM: 2933.0.0 7364 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.01
CMEM: 2937.0.0 7380 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00
CMEM: 2939.0.0 7386 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00
CMEM: 2943.0.0 7402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00
CMEM: 2944.0.0 7408 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.73 0.00 0.00
CMEM: 2945.0.0 7411 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00
CMEM: 2840.0.0 7043 0:0 0:0 779:779 0:0 547:547 1456:1456 1206:1206 1:1:0:1 50.05 0.04 0.01
CMEM: 2841.0.0 7047 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.68 0.02 0.01
CMEM: 2605.0.0 6281 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.70 0.04 0.00
CMEM: 2606.0.0 6285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.02 0.00
CMEM: 2607.0.0 6287 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.66 0.03 0.01
CMEM: 2608.0.0 6291 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.02 0.00
CMEM: 2842.0.0 7049 0:0 0:0 12283:12283 0:0 8376:8376 70738:70738 37598:37598 1:1:0:1 50.18 0.08 0.05
CMEM: 2609.0.0 6293 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.87 0.01 0.00
CMEM: 2611.0.0 6301 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00
CMEM: 2612.0.0 6309 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 54.66 0.00 0.00
CMEM: 2843.0.0 7053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 50.38 0.03 0.02
CMEM: 2844.0.0 7055 0:0 0:0 1487:1487 0:0 1463:1463 16325:16325 15729:15729 1:1:0:1 50.18 0.05 0.01
CMEM: 2845.0.0 7061 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.73 0.03 0.01
CMEM: 2846.0.0 7063 0:0 0:0 19:19 0:0 7:7 21:21 8:8 1:1:0:1 50.01 0.04 0.00
CMEM: 2534.0.0 6037 0:0 0:0 1287:1287 0:0 1262:1262 5612:5612 5587:5587 1:1:0:1 54.65 0.14 0.12
CMEM: 2847.0.0 7069 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.52 0.02 0.01
CMEM: 2535.0.0 6045 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 54.65 0.02 0.00
CMEM: 2848.0.0 7071 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:0:1:1 50.05 0.03 0.00
CMEM: 2849.0.0 7075 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.88 0.01 0.00
CMEM: 2536.0.0 6047 0:0 0:0 1290:1290 0:0 1262:1262 5615:5615 5587:5587 1:1:0:1 54.63 0.04 0.01
CMEM: 2850.0.0 7077 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 49.57 0.01 0.00
CMEM: 2537.0.0 6051 0:0 0:0 616:616 660:660 588:588 4875:4875 4847:4847 1:1:0:1 54.65 0.02 0.00
CMEM: 2851.0.0 7081 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.88 0.01 0.00
CMEM: 2852.0.0 7083 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 49.60 0.01 0.00
CMEM: 2538.0.0 6056 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00
CMEM: 2539.0.0 6058 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.01 0.01
CMEM: 2540.0.0 6062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00
CMEM: 2853.0.0 7087 0:0 0:0 17:17 0:0 7:7 19:19 8:8 1:1:0:1 50.05 0.03 0.01
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.045000, 0.755000, _size_inside_7087 
CMEM: 2854.0.0 7090 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.77 0.01 0.00
CMEM: 2855.0.0 7092 0:0 0:0 11:11 0:0 9:9 12:12 10:10 1:1:0:1 50.09 0.02 0.00
CMEM: 2495.0.0 5910 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.04 0.00
CMEM: 2856.0.0 7096 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.26 0.01 0.00
CMEM: 2496.0.0 5914 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00
CMEM: 2858.0.0 7104 0:0 0:0 9:9 0:0 9:9 9:9 9:9 1:1:0:1 50.03 0.02 0.01
CMEM: 2497.0.0 5916 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.03 0.00
CMEM: 2507.0.0 5950 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.00 0.00
CMEM: 2541.0.0 6063 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00
CMEM: 2857.0.0 7098 0:0 0:0 2:2 0:0 2:2 2:2 2:2 1:1:0:1 50.00 0.04 0.01
CMEM: 2859.0.0 7110 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.76 0.00 0.00
CMEM: 2860.0.0 7112 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.76 0.00 0.00
CMEM: 2542.0.0 6065 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.65 0.02 0.01
CMEM: 2861.0.0 7114 0:0 0:0 5:5 0:0 5:5 5:5 5:5 1:1:0:1 49.71 0.02 0.00
CMEM: 2543.0.0 6073 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.01 0.00
CMEM: 2862.0.0 7120 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.73 0.02 0.00
CMEM: 2544.0.0 6075 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.63 0.02 0.01
CMEM: 2545.0.0 6079 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.65 0.00 0.00
CMEM: 2546.0.0 6084 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.01 0.00
CMEM: 2863.0.0 7122 0:0 0:0 23:23 0:0 5:5 23:23 5:5 1:1:0:1 50.12 0.03 0.00
CMEM: 2547.0.0 6086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00
CMEM: 2548.0.0 6090 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00
CMEM: 2864.0.0 7128 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.60 0.02 0.00
CMEM: 2865.0.0 7130 0:0 0:0 65:65 0:0 34:34 65:65 34:34 1:1:0:1 50.18 0.02 0.01
CMEM: 2866.0.0 7134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.74 0.00 0.00
CMEM: 2867.0.0 7136 0:0 0:0 9:9 0:0 5:5 9:9 5:5 1:1:0:1 49.76 0.02 0.00
CMEM: 2868.0.0 7142 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.74 0.01 0.00
CMEM: 2869.0.0 7144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 50.99 0.03 0.01
CMEM: 2871.0.0 7152 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 2872.0.0 7158 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.65 0.00 0.00
CMEM: 2873.0.0 7161 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.63 0.00 0.00
CMEM: 2718.0.0 6620 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 2720.0.0 6626 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.01
CMEM: 2721.0.0 6630 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 2983.0.0 7539 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 2986.0.0 7547 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 2988.0.0 7553 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 2992.0.0 7565 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 2996.0.0 7581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 2998.0.0 7587 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 3000.0.0 7593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
CMEM: 3001.0.0 7597 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.063000, 4.937000, _size_inside_7597 
CMEM: 3009.0.0 7624 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 3013.0.0 7640 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 3015.0.0 7646 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 3019.0.0 7662 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00
CMEM: 3020.0.0 7668 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.65 0.00 0.00
CMEM: 3021.0.0 7671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.63 0.00 0.00
CMEM: 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.57 0.00 0.00
CMEM: 1688.0.0 4139 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 80.92 0.24 0.01
CMEM: 3980.0.0 10811 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 51.60 0.24 0.00
CMEM: 5192.0.0 14825 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.40 0.25 0.00
CMEM: 5193.0.0 14827 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.15 0.05 0.00
CMEM: 3981.0.0 10813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.02 0.07 0.01
CMEM: 5194.0.0 14835 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 66.31 0.00 0.01
CMEM: 3982.0.0 10821 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 61.00 0.00 0.00
CMEM: 3372.0.0 8795 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 51.73 0.24 0.00
CMEM: 4586.0.0 12818 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.66 0.26 0.01
CMEM: 4587.0.0 12820 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.73 0.06 0.01
CMEM: 4588.0.0 12828 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 67.05 0.00 0.00
CMEM: 3373.0.0 8797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.45 0.08 0.02
CMEM: 3374.0.0 8805 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 61.78 0.00 0.00
CMEM: 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.57 0.00 0.00
CMEM: 2763.0.0 6767 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.73 0.17 0.00
CMEM: 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 145.36 0.00 0.00
CMEM: 2764.0.0 6769 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.47 0.06 0.01
CMEM: 2765.0.0 6777 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 62.45 0.00 0.00
CMEM: 9551.0.0 24181 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 110.98 0.17 0.10
Overall engine Time=0:01:10 Highest command Mem=0.117 GB

Overall Master Mem=1.068 GB
